date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2024-12-02,4.0,0.45955373346069434,0.1526603268551035,16.18055297458697,4.0,elo
2024-12-03,11.0,0.5994656526469546,0.2149809152530306,10.874042219300422,11.0,elo
2024-12-04,6.0,0.6257704820825739,0.22655179386957558,18.516614649920484,6.0,elo
2024-12-05,8.0,0.5603460777866236,0.19410333746936265,12.949871386693506,8.0,elo
2024-12-06,7.0,1.0498113542576644,0.40568552833741783,20.5146586734796,7.0,elo
2024-12-07,7.0,0.8630790408184067,0.3192922790050913,10.477498316795762,7.0,elo
2024-12-08,12.0,0.6781368879890689,0.2451119813969679,13.114002303056367,12.0,elo
2024-12-09,1.0,0.31526612790823394,0.07311903550323731,2.231245878482577,1.0,elo
2024-12-10,2.0,0.6780823222888668,0.2431844779013146,8.875068033541936,2.0,elo
2024-12-11,2.0,0.7246947810393423,0.2653417458664537,7.777038634889423,2.0,elo
2024-12-12,3.0,0.22264252523702788,0.04243337853823659,5.267212705041875,3.0,elo
2024-12-13,8.0,0.43979477525942445,0.13796014704680887,8.985575666952805,8.0,elo
2024-12-14,2.0,0.49394877820062855,0.1529971679484198,8.241727291772037,2.0,elo
2024-12-15,7.0,0.5753628329908578,0.20350469406207766,8.157881996451795,7.0,elo
2024-12-16,6.0,0.5391183639364433,0.1823037984787469,10.677954942562616,6.0,elo
2024-12-17,1.0,1.4376040022885974,0.5814121705664814,24.08909185733614,1.0,elo
2024-12-19,13.0,0.8915350827058343,0.33612632678432336,15.622167835107517,13.0,elo
2024-12-20,3.0,0.33215933941665515,0.08009995813667133,6.74477837564984,3.0,elo
2024-12-21,12.0,0.5290668096657541,0.17950170067312088,10.346592187198299,12.0,elo
2024-12-22,3.0,0.3619929293886676,0.10639715385246112,14.219976193557912,3.0,elo
2024-12-23,14.0,0.5496126582935636,0.1954576666802328,8.997194913817259,14.0,elo
2024-12-25,5.0,1.031295296729321,0.3933965851757968,9.627401409348835,5.0,elo
2024-12-26,9.0,0.6135839618793395,0.21470927386382307,5.03742269999101,9.0,elo
2024-12-27,8.0,0.5385747954090891,0.17958517855990308,11.77399438312357,8.0,elo
2024-12-28,9.0,0.5566984337574972,0.19066213596626014,6.3225677065581785,9.0,elo
2024-12-29,6.0,0.677070062193048,0.23880353111672747,12.336881890426172,6.0,elo
2024-12-30,7.0,0.43974171491879804,0.1378643687769833,9.636337765973547,7.0,elo
2024-12-31,6.0,0.4387507655580451,0.1377320074655144,15.390229580755102,6.0,elo
2025-01-01,8.0,0.6429086492930143,0.2356177450351668,11.483758968916002,8.0,elo
2025-01-02,6.0,0.7194397880723674,0.2587931168681092,12.069497533779236,6.0,elo
2025-01-03,9.0,0.6173334790508078,0.2168920642713789,9.932503511366678,9.0,elo
2025-01-04,9.0,0.9279086316291973,0.34960722570558156,19.69709396617705,9.0,elo
2025-01-05,6.0,0.7877045320717136,0.29360840672046445,15.696957169682753,6.0,elo
2025-01-06,9.0,0.6474367508452218,0.22796138374036415,8.970357127345865,9.0,elo
2025-01-07,7.0,0.590202985783691,0.204912815454231,11.45299103367702,7.0,elo
2025-01-08,8.0,0.41060211074012676,0.12021824505081902,10.265944459278384,8.0,elo
2025-01-09,7.0,0.6290682465264618,0.23043484328532451,8.190515250753986,7.0,elo
2025-01-10,7.0,0.7688793274254063,0.2744578850013243,15.662988122397666,7.0,elo
2025-01-11,4.0,0.43963407971743923,0.13467547116772266,6.245874667847096,4.0,elo
2025-01-12,9.0,0.5846469025833279,0.20301891948022396,12.742685998910797,9.0,elo
2025-01-13,6.0,0.7889660889838735,0.2967360078897467,10.179161327944966,6.0,elo
2025-01-14,7.0,0.6820201637033964,0.24047236677505326,11.23291154415364,7.0,elo
2025-01-15,11.0,0.8313487908496242,0.3038351084014629,16.670605898193514,11.0,elo
2025-01-16,5.0,0.5990472521738752,0.20631119505174783,12.40001736800528,5.0,elo
2025-01-17,9.0,0.7253256964153504,0.2608449790647793,15.350516652168144,9.0,elo
2025-01-18,6.0,0.5180581326190187,0.17496872670833472,6.28083086311365,6.0,elo
2025-01-19,7.0,0.40741542008707926,0.1255878336239925,10.816344032936106,7.0,elo
2025-01-20,8.0,0.7797043231907345,0.2873237243044082,14.11499055270848,8.0,elo
2025-01-21,5.0,0.6178950413900108,0.22264784378237185,15.224899052308805,5.0,elo
2025-01-22,8.0,0.5437796502580616,0.18921266699417544,7.018760902040716,8.0,elo
2025-01-23,9.0,0.9025780276223738,0.3373303052518121,18.969258364010546,9.0,elo
2025-01-24,3.0,0.89289950429517,0.31552234205626656,6.416400603109302,3.0,elo
2025-01-25,14.0,0.6544547257948257,0.2349796347521074,16.07831219786056,14.0,elo
2025-01-26,1.0,0.18828248975587075,0.029453196102893178,1.6463277093643232,1.0,elo
2025-01-27,12.0,0.5217982846773809,0.1713552903124591,8.74030004016283,12.0,elo
2025-01-28,4.0,0.6959947250622895,0.25402988511577174,10.502591992463952,4.0,elo
2025-01-29,11.0,0.6124663874366171,0.20885108571055644,12.534893633691,11.0,elo
2025-01-30,5.0,0.38571076009370164,0.1171288680103062,15.855267072839737,5.0,elo
2025-01-31,7.0,0.5852983301287292,0.2028648074537201,13.853401177000048,7.0,elo
2025-02-01,9.0,1.0192199621438176,0.3584085736035199,15.90906926187386,9.0,elo
2025-02-02,5.0,0.5468940586000656,0.18226641020067186,12.326333751191466,5.0,elo
2025-02-03,10.0,0.577774433886443,0.20236994705609201,7.71869851432564,10.0,elo
2025-02-04,7.0,0.8884310031956775,0.33989868570997434,12.90755455697853,7.0,elo
2025-02-05,11.0,0.6271594425992002,0.2236553132924019,12.650636423454834,11.0,elo
2025-02-06,6.0,0.6726638178812409,0.23772070834826153,9.123522345770045,6.0,elo
2025-02-07,7.0,0.5728304209460402,0.20501982228627771,7.769523428010037,7.0,elo
2025-02-08,11.0,0.5369155851082409,0.17768347935237191,11.56761946112498,11.0,elo
2025-02-09,3.0,0.27982304154359644,0.06180857606880482,1.883794231657131,3.0,elo
2025-02-10,10.0,0.45823168901896966,0.14771945374693873,10.380677083415502,10.0,elo
2025-02-11,4.0,0.6539248487739735,0.2313994746306267,14.773609511092065,4.0,elo
2025-02-12,15.0,0.5129835635993919,0.1660360550434252,7.303390818147295,15.0,elo
2025-02-13,5.0,0.9340363341592637,0.35869990194758306,11.027988466744542,5.0,elo
2025-02-19,1.0,2.160438294845059,0.7827390586950319,17.86056633542863,1.0,elo
2025-02-20,9.0,0.4717434879764435,0.15469193493340525,7.68324551301962,9.0,elo
2025-02-21,9.0,0.4344131046715445,0.13393109770809727,11.643647857553699,9.0,elo
2025-02-22,5.0,0.8514882143923985,0.32041743301948333,19.28718574118847,5.0,elo
2025-02-23,10.0,0.5323141224544738,0.1739731832510411,10.463555847079101,10.0,elo
2025-02-24,8.0,0.7592055857706228,0.27745713846020165,15.04683959824316,8.0,elo
2025-02-25,7.0,0.3950997996809063,0.11591530568356856,10.450709121532999,7.0,elo
