run_id,params,params_json,log_loss,brier_score,mae_margin,metric,metric_value,output_dir
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 10.0, 'home_advantage': 0.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 0.0, ""initial_rating"": 1500.0, ""k_factor"": 10.0, ""min_rating"": 1.0}",0.6920034267625523,0.2352301733584645,11.296608856288799,log_loss,0.6920034267625523,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=0.0_initial_rating=1500.0_k_factor=10.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 10.0, 'home_advantage': 50.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 50.0, ""initial_rating"": 1500.0, ""k_factor"": 10.0, ""min_rating"": 1.0}",0.6934046019154034,0.23475476905325934,11.270149615432212,log_loss,0.6934046019154034,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=50.0_initial_rating=1500.0_k_factor=10.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 10.0, 'home_advantage': 100.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 100.0, ""initial_rating"": 1500.0, ""k_factor"": 10.0, ""min_rating"": 1.0}",0.6965574956531205,0.23457449339090355,11.26093456912026,log_loss,0.6965574956531205,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=100.0_initial_rating=1500.0_k_factor=10.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 20.0, 'home_advantage': 0.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 0.0, ""initial_rating"": 1500.0, ""k_factor"": 20.0, ""min_rating"": 1.0}",0.6930551899227478,0.235726309426758,11.34380473818853,log_loss,0.6930551899227478,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=0.0_initial_rating=1500.0_k_factor=20.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 20.0, 'home_advantage': 50.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 50.0, ""initial_rating"": 1500.0, ""k_factor"": 20.0, ""min_rating"": 1.0}",0.6941940886686795,0.2351593171474074,11.313418551655035,log_loss,0.6941940886686795,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=50.0_initial_rating=1500.0_k_factor=20.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 20.0, 'home_advantage': 100.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 100.0, ""initial_rating"": 1500.0, ""k_factor"": 20.0, ""min_rating"": 1.0}",0.6972468981512231,0.23494428445971324,11.301574273342874,log_loss,0.6972468981512231,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=100.0_initial_rating=1500.0_k_factor=20.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 40.0, 'home_advantage': 0.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 0.0, ""initial_rating"": 1500.0, ""k_factor"": 40.0, ""min_rating"": 1.0}",0.6933563875837429,0.23615190884418225,11.422584735327584,log_loss,0.6933563875837429,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=0.0_initial_rating=1500.0_k_factor=40.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 40.0, 'home_advantage': 50.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 50.0, ""initial_rating"": 1500.0, ""k_factor"": 40.0, ""min_rating"": 1.0}",0.6939544182184311,0.23541661306504424,11.390586359971,log_loss,0.6939544182184311,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=50.0_initial_rating=1500.0_k_factor=40.0_min_rating=1.0
2025-10-25_to_2026-01-02_expanding_20260103T224214Z,"{'k_factor': 40.0, 'home_advantage': 100.0, 'initial_rating': 1500.0, 'min_rating': 1.0}","{""home_advantage"": 100.0, ""initial_rating"": 1500.0, ""k_factor"": 40.0, ""min_rating"": 1.0}",0.696856703285029,0.23519349667708161,11.379028656204092,log_loss,0.696856703285029,outputs\tuning\elo\2025-10-25_to_2026-01-02_expanding_20260103T224214Z__home_advantage=100.0_initial_rating=1500.0_k_factor=40.0_min_rating=1.0
