date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-11-30,8.0,0.5160202595399311,0.18206725737791551,10.873376025510584,8.0,elo
2025-12-01,9.0,1.054547963196773,0.3602931526389421,12.069443710507475,9.0,elo
2025-12-02,6.0,0.263067132063709,0.06593564935913913,4.83116201503375,6.0,elo
2025-12-03,9.0,1.15103067795268,0.42438347602421367,13.996579631259458,9.0,elo
2025-12-04,5.0,0.4594410349847468,0.14874523175179719,11.410791331672897,5.0,elo
2025-12-05,12.0,0.7248702050009275,0.25296615505176245,13.48385838013901,12.0,elo
2025-12-06,7.0,0.8385444789233419,0.29554751908087246,12.709606575965429,7.0,elo
2025-12-07,7.0,0.4444949317629749,0.14057380904617545,11.505799765584232,7.0,elo
2025-12-08,3.0,0.6237584806956776,0.2333007060289375,9.785935560514035,3.0,elo
2025-12-09,2.0,0.5793494157593932,0.19370485312262217,11.04842080629056,2.0,elo
2025-12-10,2.0,0.5697207257272243,0.21050415530221467,26.69469730495282,2.0,elo
2025-12-11,4.0,0.7774863411322014,0.2970182534155976,20.946752320940043,4.0,elo
2025-12-12,7.0,0.5245841949767469,0.17469803581767135,6.746212658086323,7.0,elo
2025-12-13,2.0,1.1658409389560491,0.4451089407501501,11.098051771061154,2.0,elo
2025-12-14,8.0,0.9426164547248774,0.35511858496784743,14.540158698175965,8.0,elo
2025-12-15,5.0,0.5620105977223782,0.1856444976408917,7.132667853277054,5.0,elo
2025-12-16,1.0,0.6455792809081871,0.2262346432926782,10.412982714206594,1.0,elo
2025-12-17,2.0,1.168303782717382,0.46734219918629694,15.67033908970776,2.0,elo
2025-12-18,12.0,0.6508588335752229,0.21717283238145935,6.965277728471842,12.0,elo
2025-12-19,5.0,1.0044373482003903,0.3861497239667958,15.84323885043862,5.0,elo
2025-12-20,10.0,0.8633749504188748,0.31005442832807384,11.975841510450891,10.0,elo
2025-12-21,6.0,0.8509240245238329,0.31318639096935885,8.389999308704011,6.0,elo
2025-12-22,7.0,0.37162547171002414,0.11454185012771258,7.536639045479253,7.0,elo
2025-12-23,14.0,0.8385121929076762,0.3103915746323368,14.346593664173252,14.0,elo
2025-12-25,5.0,0.6305358169372023,0.22259300521917136,11.21407916111369,5.0,elo
2025-12-26,9.0,0.9598907894696226,0.3579084634091492,14.996693116541861,9.0,elo
2025-12-27,9.0,0.9117299668724179,0.32508620212283973,11.914879257672832,9.0,elo
2025-12-28,6.0,0.8388766575568987,0.3132329314984563,13.551995707691688,6.0,elo
2025-12-29,11.0,0.5687794099652925,0.19470122516708013,12.127260246745864,11.0,elo
2025-12-30,4.0,0.5601262289018857,0.18618831977016082,16.811990812813498,4.0,elo
2025-12-31,9.0,0.6032257762901125,0.21249245180552284,9.883467285069187,9.0,elo
2026-01-01,5.0,0.6153112595139654,0.2082324101190694,12.54888935528069,5.0,elo
2026-01-02,10.0,0.8493650072504819,0.05745026588178219,,0.0,elo
