date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-10-25,5.0,0.2950133014720451,0.08773031396742303,13.397714384668053,5.0,elo
2025-10-26,9.0,0.9264114904483579,0.35351277244427176,10.056506181019735,9.0,elo
2025-10-27,11.0,0.833536612199541,0.2751742377980889,13.269531805252058,11.0,elo
2025-10-28,5.0,0.20726267849829982,0.04943530572594586,11.902084522308973,5.0,elo
2025-10-29,10.0,0.7465560651271745,0.2663187986908676,9.398374859938233,10.0,elo
2025-10-30,4.0,0.9302698811538204,0.28255994469307105,9.245555031419935,4.0,elo
2025-10-31,8.0,1.2882042256657804,0.3873267669250021,11.477862237610537,8.0,elo
2025-11-01,6.0,1.640924097423368,0.5018823115171206,19.349680696112646,6.0,elo
2025-11-02,8.0,1.1007791391558164,0.35211187644240294,14.827573569916618,8.0,elo
2025-11-03,9.0,0.4629284409525149,0.15719692103634203,5.061763926693011,9.0,elo
2025-11-04,6.0,0.6952689176396395,0.25160261466434697,11.651544261577369,6.0,elo
2025-11-05,11.0,0.8254458089069879,0.29724997263288666,10.57746841849371,11.0,elo
2025-11-06,1.0,0.5173575865055492,0.16314038440937306,11.18003402388471,1.0,elo
2025-11-07,11.0,0.37786617629283137,0.1176261096837,15.53981720405582,11.0,elo
2025-11-08,8.0,0.5714860091849391,0.20284201018692116,8.654489372091852,8.0,elo
2025-11-09,7.0,0.5525585889303058,0.20585194292543638,12.084514563588007,7.0,elo
2025-11-10,9.0,0.40546507898512885,0.12759288587687898,6.101066653168458,9.0,elo
2025-11-11,6.0,0.14936429931189085,0.02154287707369713,6.510162266795667,6.0,elo
2025-11-12,12.0,0.7074106769033306,0.24362548437564166,14.240768531472296,12.0,elo
2025-11-13,3.0,0.6589953285923674,0.2427805162372291,14.818808774623008,3.0,elo
2025-11-14,9.0,0.42173246486645133,0.13769492479572232,6.064816282020192,9.0,elo
2025-11-15,5.0,0.3283099775776887,0.10393192845581192,9.580012529359504,5.0,elo
2025-11-16,8.0,0.6362721974938351,0.23422955213062957,8.317523431611626,8.0,elo
2025-11-17,8.0,0.4487784263216038,0.14010888597203097,7.950529020550293,8.0,elo
2025-11-18,6.0,0.41128901937803075,0.13421893698690734,7.528735305642205,6.0,elo
2025-11-19,9.0,0.4583586009717931,0.1614086865055363,8.001658348724943,9.0,elo
2025-11-20,4.0,0.4465167223429679,0.14074890567345164,17.905370092044386,4.0,elo
2025-11-21,9.0,0.8025148840096769,0.2816436030575255,12.412908805976988,9.0,elo
2025-11-22,7.0,0.907211854544963,0.26796122088468405,12.078959291614732,7.0,elo
2025-11-23,8.0,0.326122626710773,0.10476614528413652,8.172909355194294,8.0,elo
2025-11-24,10.0,0.6553497572293476,0.23140991974989839,11.930049359357536,10.0,elo
2025-11-25,3.0,1.1367821536039582,0.3980813177561306,25.40202250054996,3.0,elo
2025-11-26,9.0,0.422883969271658,0.13412416186740098,8.874720155838931,9.0,elo
2025-11-28,11.0,0.6625523381814967,0.23710089454105016,9.126803863752873,11.0,elo
2025-11-29,8.0,0.8819779816492712,0.3177167151735267,8.84944102270903,8.0,elo
2025-11-30,8.0,0.5214284538766779,0.18466114602133687,10.965449357589852,8.0,elo
2025-12-01,9.0,1.0377047245958169,0.3599006566850411,12.058336625538622,9.0,elo
2025-12-02,6.0,0.2651506626474494,0.06775089551945253,4.7577694080795325,6.0,elo
2025-12-03,9.0,1.1393298645213712,0.4221774069454203,13.980149945391029,9.0,elo
2025-12-04,5.0,0.4378857540288325,0.138538203831713,11.203199431703657,5.0,elo
2025-12-05,12.0,0.7130877210554964,0.2488215805682811,13.557722485224245,12.0,elo
2025-12-06,7.0,0.8443242052643478,0.2987860381035946,12.782648434739071,7.0,elo
2025-12-07,7.0,0.4456784015034799,0.14083082128910016,11.537609119972538,7.0,elo
2025-12-08,3.0,0.6074972287825214,0.22530855216826673,9.583886606801986,3.0,elo
2025-12-09,2.0,0.566053122620199,0.18703027543576567,10.87889402535567,2.0,elo
2025-12-10,2.0,0.5605213972494913,0.20557338888143623,26.68835736585602,2.0,elo
2025-12-11,4.0,0.7490712669935724,0.2870047639042677,20.743841381894338,4.0,elo
2025-12-12,7.0,0.5058804756294182,0.16691051743387203,6.604264787166109,7.0,elo
2025-12-13,2.0,1.163877965287966,0.44361725623273063,11.080743879265,2.0,elo
2025-12-14,8.0,0.9530034245280907,0.36189190128744664,14.713799479386406,8.0,elo
