date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-12-17,2.0,1.0936483646567923,0.43769750697771614,15.042572243290428,2.0,toor
2025-12-18,12.0,0.6635387206198532,0.21957101634863427,7.061323353727328,12.0,toor
2025-12-19,5.0,1.017037176435456,0.3903345622338967,15.945170771528144,5.0,toor
2025-12-20,10.0,0.8688228841547705,0.3049968911484803,11.902944425391238,10.0,toor
2025-12-21,6.0,0.8705802079610666,0.31982209789122534,8.788998165245856,6.0,toor
2025-12-22,7.0,0.3800293085457906,0.1184844487082122,7.920363247650974,7.0,toor
2025-12-23,14.0,0.8806387708361403,0.3260464663628847,14.56711468016404,14.0,toor
2025-12-25,5.0,0.6078455509766577,0.2128992370805416,11.29903041518316,5.0,toor
2025-12-26,9.0,1.0048246867076371,0.3737031909194919,15.295278920517733,9.0,toor
2025-12-27,9.0,0.89762474700141,0.31879586963493933,11.644315821222117,9.0,toor
2025-12-28,6.0,0.8650219674854364,0.32416164966321476,13.915253612334048,6.0,toor
2025-12-29,11.0,0.5421695718513511,0.18475340741516702,11.456415900349834,11.0,toor
2025-12-30,4.0,0.6283417747170779,0.21845571797315466,17.924641114329535,4.0,toor
2025-12-31,9.0,0.5880734608477195,0.20320589490529226,10.008003821649126,9.0,toor
2026-01-01,5.0,0.5970214893375443,0.20416115925505748,12.347966163858123,5.0,toor
2026-01-02,10.0,0.8443714298735969,0.05652530219283196,,0.0,toor
