date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2024-10-23,10.0,0.7242324811721014,0.2655295866940667,13.243209998381497,10.0,elo
2024-10-24,4.0,4.050675694508051,0.4899140075142323,13.070844997437472,4.0,elo
2024-10-25,10.0,4.626185749175894,0.46549456456620497,15.831977292373296,10.0,elo
2024-10-26,10.0,1.121712273049232,0.2811578836538301,10.798225488368104,10.0,elo
2024-10-27,5.0,2.94692260884687,0.7064544829428047,20.575942646909986,5.0,elo
2024-10-28,11.0,1.0801482207691908,0.3446582748279183,7.472542109673032,11.0,elo
2024-10-29,4.0,0.8344299884351215,0.3136613551814704,11.748926413985213,4.0,elo
2024-10-30,11.0,1.539154711251429,0.4601174618149331,11.980912185742632,11.0,elo
2024-10-31,4.0,0.6928880016463425,0.23920425685030025,11.822982294548426,4.0,elo
2024-11-01,9.0,0.39435176809202777,0.12264522664012982,7.995121027278093,9.0,elo
2024-11-02,10.0,0.584326972509974,0.19485655536567692,11.33097651511683,10.0,elo
2024-11-03,3.0,1.4201033710477093,0.5324257268422977,22.39942829792609,3.0,elo
2024-11-04,15.0,0.8179394931335696,0.2912719511990961,12.755601050719326,15.0,elo
2024-11-06,12.0,0.6933593423332685,0.24792466812304717,10.46700917117656,12.0,elo
2024-11-07,3.0,0.5241153003917275,0.16675197500631958,15.289675435676656,3.0,elo
2024-11-08,13.0,0.45332817763500416,0.14224832743270693,12.242206743312625,13.0,elo
2024-11-09,4.0,0.7961238705541681,0.29148943350908757,11.71405005825482,4.0,elo
2024-11-10,11.0,0.7582886938520268,0.26833558784746764,12.62645156715128,11.0,elo
2024-11-11,5.0,0.43556252860487277,0.14568677526009188,7.735918185893171,5.0,elo
2024-11-12,8.0,0.8248227902229583,0.25951197912806745,11.306019388803515,8.0,elo
2024-11-13,11.0,0.5890716924765774,0.21134612105176148,8.827542512742113,11.0,elo
2024-11-14,1.0,0.9232823168485447,0.3633520230403407,4.132477113979699,1.0,elo
2024-11-15,12.0,0.5787062722945294,0.19939219255777907,7.163221985565592,12.0,elo
2024-11-16,5.0,0.2880018677165856,0.07778144657939876,7.989545044210557,5.0,elo
2024-11-17,10.0,0.6548160572309293,0.21243481530836253,10.581119067585805,10.0,elo
2024-11-18,8.0,1.1441212107692165,0.447052595522826,12.237130473475737,8.0,elo
2024-11-19,6.0,0.744205418698379,0.27979435234038585,12.742498567244548,6.0,elo
2024-11-20,8.0,0.3784326780332148,0.12359545780977318,9.688994095469578,8.0,elo
2024-11-21,4.0,0.9503684878620449,0.3614873309144309,5.442281622727623,4.0,elo
2024-11-22,8.0,0.5176942413653405,0.18110909279157433,11.671628281065338,8.0,elo
2024-11-23,7.0,1.1348812586128314,0.4252035311422115,14.881479967322585,7.0,elo
2024-11-24,6.0,0.41396975355884313,0.13777972893881799,9.05494191228855,6.0,elo
2024-11-25,9.0,0.6155557399264189,0.19730768657499623,14.63296463166826,9.0,elo
2024-11-26,5.0,0.610986246207913,0.20987403700632745,12.159493174819982,5.0,elo
2024-11-27,14.0,0.7533666830108111,0.2503729913107879,12.8912547099836,14.0,elo
2024-11-29,10.0,0.6363232495860962,0.22268710680968287,10.477065066128592,10.0,elo
2024-11-30,5.0,0.6647046267842979,0.2360393093818863,8.548871251351704,5.0,elo
2024-12-01,10.0,0.5241221649960102,0.17444364584014396,5.7112587899129155,10.0,elo
2024-12-02,4.0,0.4607426431486432,0.1533214354670217,16.214022591720187,4.0,elo
2024-12-03,11.0,0.5916338202559008,0.21147902376318095,10.780861882087224,11.0,elo
2024-12-04,6.0,0.6153730700345968,0.2219036875811232,18.457425118385615,6.0,elo
2024-12-05,8.0,0.5374218618884692,0.1853591138727007,12.706664084652118,8.0,elo
2024-12-06,7.0,1.0702712134699015,0.412410799002022,20.704931816826253,7.0,elo
2024-12-07,7.0,0.8633892051430562,0.31867200956023545,10.379367539913682,7.0,elo
2024-12-08,12.0,0.6822227813386482,0.2465382963350926,13.215538007857932,12.0,elo
2024-12-09,1.0,0.3128827117922082,0.07218051437445523,2.2798699390948,1.0,elo
2024-12-10,2.0,0.7049639469230545,0.2560208837908574,9.205721002268051,2.0,elo
2024-12-11,2.0,0.7373699925017576,0.2711672744527619,8.012675677019864,2.0,elo
2024-12-12,3.0,0.23033837925109124,0.044994106598020306,5.356660963242802,3.0,elo
2024-12-13,8.0,0.43882314631791314,0.13734378991479707,8.966939382553733,8.0,elo
2024-12-14,2.0,0.4967965974948021,0.1545424995736284,8.278295864393348,2.0,elo
2024-12-15,7.0,0.5656555472884044,0.19899593025276513,7.9507698285049155,7.0,elo
2024-12-16,6.0,0.5330494599457034,0.17884648098332212,10.660522368665946,6.0,elo
2024-12-17,1.0,1.46533278160187,0.5913592993316474,24.32801762148886,1.0,elo
2024-12-19,13.0,0.8990130029639758,0.33950829892067413,15.72025633026958,13.0,elo
2024-12-20,3.0,0.3287415533408688,0.07881356702198615,6.6761087562490715,3.0,elo
2024-12-21,12.0,0.526287413999593,0.1780840758978446,10.347887912179663,12.0,elo
2024-12-22,3.0,0.3446225105640628,0.0982316225663299,14.094518467746754,3.0,elo
2024-12-23,14.0,0.5402531307681949,0.19095072364253496,8.885174408388682,14.0,elo
2024-12-25,5.0,1.0335235002733678,0.3941356937471974,9.840369886327451,5.0,elo
2024-12-26,9.0,0.6097307254374693,0.2130919663033981,4.885679476824323,9.0,elo
2024-12-27,8.0,0.5545699903523555,0.18653475060807373,11.986846030531854,8.0,elo
2024-12-28,9.0,0.5507565017093503,0.18845155319511314,6.121827952040611,9.0,elo
2024-12-29,6.0,0.6624985186441291,0.23310184199317088,12.250186397889408,6.0,elo
2024-12-30,7.0,0.45000838177842717,0.14202643412969787,9.742812607793695,7.0,elo
2024-12-31,6.0,0.45172025839575786,0.14360844114479623,15.615131231857228,6.0,elo
2025-01-01,8.0,0.643320361415539,0.2357039281665327,11.504027870625437,8.0,elo
2025-01-02,6.0,0.7154929193241063,0.2581357930744445,12.088058360070235,6.0,elo
2025-01-03,9.0,0.6260907706470618,0.2206310941629865,10.110944449094468,9.0,elo
