date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-10-25,5.0,0.40194234513852367,0.13391942725879655,13.796964004866027,5.0,elo
2025-10-26,9.0,0.9312260972669646,0.35442608915954393,9.751914843323284,9.0,elo
2025-10-27,11.0,0.7315792021032764,0.2519906633813321,13.20071990264293,11.0,elo
2025-10-28,5.0,0.2592784592294223,0.07072724661893774,12.351418734594194,5.0,elo
2025-10-29,10.0,0.6359379995442864,0.21531863945043458,9.45412754343371,10.0,elo
2025-10-30,4.0,0.8593606762697621,0.2840083962978022,9.620555778990571,4.0,elo
2025-10-31,8.0,1.2086648835124467,0.3817989401245597,11.22390164777278,8.0,elo
2025-11-01,6.0,1.6287483197337485,0.5000240562705315,19.62093950773868,6.0,elo
2025-11-02,8.0,1.16218354539153,0.37039593635952023,15.253368811701868,8.0,elo
2025-11-03,9.0,0.4988255774426723,0.16914032728867057,5.0155150790387975,9.0,elo
2025-11-04,6.0,0.7417897366249911,0.2698246892827237,12.215810443874943,6.0,elo
2025-11-05,11.0,0.7853688262756677,0.2841018838208064,10.219359391964481,11.0,elo
2025-11-06,1.0,0.5895917704570185,0.19842247415470285,11.966200721616534,1.0,elo
2025-11-07,11.0,0.3983487831954184,0.1280613599953961,15.603390551302228,11.0,elo
2025-11-08,8.0,0.6560361960884505,0.23343937003474602,9.53375552844342,8.0,elo
2025-11-09,7.0,0.5729962252219393,0.2125971639614332,12.584121398074197,7.0,elo
2025-11-10,9.0,0.3931743679723387,0.12447063847416708,5.869559887949355,9.0,elo
2025-11-11,6.0,0.1599095315524134,0.02474505639386979,6.459906545513326,6.0,elo
2025-11-12,12.0,0.7563543025103945,0.25751207816623684,14.555969836397525,12.0,elo
2025-11-13,3.0,0.6327668174873028,0.2321214750913634,13.932531658147822,3.0,elo
2025-11-14,9.0,0.42953652952202215,0.13912768992802904,6.401875461662066,9.0,elo
2025-11-15,5.0,0.3027296874913231,0.09184179856635165,9.071411477039783,5.0,elo
2025-11-16,8.0,0.644595589656803,0.23594156826392382,8.01748062874975,8.0,elo
2025-11-17,8.0,0.4884273942282961,0.1490927127735988,8.203322097964104,8.0,elo
2025-11-18,6.0,0.3701333034915082,0.1134362927565421,7.059574007563043,6.0,elo
2025-11-19,9.0,0.437253025417652,0.15079976927682925,7.548007130928655,9.0,elo
2025-11-20,4.0,0.4511029126931704,0.14328175458966158,17.857914378326782,4.0,elo
2025-11-21,9.0,0.7707274466596977,0.2703674358214313,12.227454941756967,9.0,elo
2025-11-22,7.0,0.871758931560537,0.2619938225147299,11.781523599919273,7.0,elo
2025-11-23,8.0,0.33437794884205535,0.10793440338167479,8.25463161731017,8.0,elo
2025-11-24,10.0,0.635433393286261,0.22732730376000618,12.218473592578047,10.0,elo
2025-11-25,3.0,1.1439581362381763,0.3872309327775851,25.257959443544394,3.0,elo
2025-11-26,9.0,0.4067496545803883,0.12883061619832178,9.00867388255615,9.0,elo
2025-11-28,11.0,0.6469521631760992,0.23286178850729244,8.874146333866559,11.0,elo
2025-11-29,8.0,0.9195473559123779,0.33451940261198626,9.233129299468509,8.0,elo
2025-11-30,8.0,0.5254546446023223,0.18720895870364324,10.926730906639229,8.0,elo
2025-12-01,9.0,1.0028922216795566,0.3559050885620143,12.402462899341929,9.0,elo
2025-12-02,6.0,0.27591259024004705,0.07039815387732078,4.389916148848317,6.0,elo
2025-12-03,9.0,1.1270842209035046,0.41591133192877505,14.279383911782068,9.0,elo
2025-12-04,5.0,0.4102828268073761,0.1264543367963315,10.556640851904584,5.0,elo
2025-12-05,12.0,0.6716446678372071,0.23248868165318173,13.471674788018975,12.0,elo
2025-12-06,7.0,0.8243128507362779,0.29546599251522004,12.924693274643218,7.0,elo
2025-12-07,7.0,0.4130467264156267,0.12359179901251574,11.0224074168401,7.0,elo
2025-12-08,3.0,0.5590992253507249,0.201675967295372,9.043748051329173,3.0,elo
2025-12-09,2.0,0.4426586925008019,0.12805760479017436,8.966651730650163,2.0,elo
2025-12-10,2.0,0.5815634396603733,0.2106489369756383,27.48192314361294,2.0,elo
2025-12-11,4.0,0.8032768349399928,0.30446755861050206,21.576756806451307,4.0,elo
2025-12-12,7.0,0.5278566365560676,0.17785673752118125,6.800132708102398,7.0,elo
2025-12-13,2.0,1.1709759357994627,0.4500474287452056,11.331836410187044,2.0,elo
2025-12-14,8.0,0.9356896493232981,0.3622819114198518,14.912042289016838,8.0,elo
2025-12-15,5.0,0.5918585618613965,0.20085757922554728,7.452303049487654,5.0,elo
2025-12-16,1.0,0.5745257282935228,0.19099364138859679,9.445797111066861,1.0,elo
2025-12-17,2.0,1.2576687340553336,0.5112770506903455,16.677395189957487,2.0,elo
2025-12-18,12.0,0.6075065116180723,0.2082804736177679,7.371099198493784,12.0,elo
2025-12-19,5.0,1.0151059058301257,0.3863183258236081,15.607286851209281,5.0,elo
2025-12-20,10.0,0.9223536951460423,0.3305752492694973,12.678699156997245,10.0,elo
2025-12-21,6.0,0.8094198119024099,0.2986297843622753,8.893516563903527,6.0,elo
2025-12-22,7.0,0.44223401372734383,0.14656079320729418,8.913449926012253,7.0,elo
2025-12-23,14.0,0.8232969623077295,0.30669129801503076,14.501843971339426,14.0,elo
2025-12-25,5.0,0.6672523760391388,0.24096546124219848,12.581019954123983,5.0,elo
2025-12-26,9.0,0.9261870524026303,0.3494159108583852,14.587064835382153,9.0,elo
2025-12-27,9.0,0.8960527219800399,0.32633009961457105,12.847500170902688,9.0,elo
2025-12-28,6.0,0.9179803883015957,0.3475639968625112,14.983016222571635,6.0,elo
2025-12-29,11.0,0.6457498066721227,0.2256546196779673,12.781671052416106,11.0,elo
2025-12-30,4.0,0.5639499694017555,0.1878267982234653,16.906422756101552,4.0,elo
2025-12-31,9.0,0.6789612083427122,0.24674574982991912,11.26828403884956,9.0,elo
2026-01-01,5.0,0.624116723899187,0.2156701355993707,12.858111515641074,5.0,elo
