date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-01-08,8.0,0.41155265656467255,0.12054325732326295,10.29367236918872,8.0,elo
2025-01-09,7.0,0.603424844459578,0.2188509376094069,8.033400172923002,7.0,elo
2025-01-10,7.0,0.7916220510695513,0.28471927798723806,16.031113448045634,7.0,elo
2025-01-11,4.0,0.41120153059543335,0.12126496745677785,5.688151465109264,4.0,elo
2025-01-12,9.0,0.5925301121383518,0.2058620493404977,12.912912322631474,9.0,elo
2025-01-13,6.0,0.8089724863155899,0.3050698840169634,10.353160379148974,6.0,elo
2025-01-14,7.0,0.6783720758363047,0.23848339621226458,11.146300220902996,7.0,elo
2025-01-15,11.0,0.8361975924989434,0.30260560463281894,16.67398696814952,11.0,elo
2025-01-16,5.0,0.6118576286224672,0.21283733658934806,12.782451204030183,5.0,elo
2025-01-17,9.0,0.7199807295279003,0.26054499458808095,15.292632086623705,9.0,elo
2025-01-18,6.0,0.5192044080081589,0.17511642896874605,6.4965887307365975,6.0,elo
2025-01-19,7.0,0.42295263985217924,0.13238642090583175,11.222285955943617,7.0,elo
2025-01-20,8.0,0.7706290060437786,0.28363274380205616,14.056416555389461,8.0,elo
2025-01-21,5.0,0.644581403325848,0.23379683527241885,15.512042911416916,5.0,elo
2025-01-22,8.0,0.5514815492877618,0.19295427189081238,7.130296591343179,8.0,elo
2025-01-23,9.0,0.9039248429877443,0.3392609949279794,18.98482422407326,9.0,elo
2025-01-24,3.0,0.9059460478807203,0.3203906950305779,6.864923500342247,3.0,elo
2025-01-25,14.0,0.6514908914800691,0.23273652459313163,16.01041534837873,14.0,elo
2025-01-26,1.0,0.17604091853138215,0.026055231906123032,2.1060652531100494,1.0,elo
2025-01-27,12.0,0.5238192613957681,0.17312746403561582,8.833059350532308,12.0,elo
2025-01-28,4.0,0.7114953590460809,0.2610881535028215,10.36334571253667,4.0,elo
2025-01-29,11.0,0.608138099423647,0.2076418036855752,12.657446392093401,11.0,elo
2025-01-30,5.0,0.40229519079105386,0.12504039506437864,16.163575890235364,5.0,elo
2025-01-31,7.0,0.5639904059303142,0.19327609189064424,13.944141255393143,7.0,elo
2025-02-01,9.0,1.018248732709151,0.36249875947097143,15.668570071309931,9.0,elo
2025-02-02,5.0,0.5595854511536108,0.18776902602547577,12.405159184139245,5.0,elo
2025-02-03,10.0,0.5878641272014905,0.20713395427492193,7.835917920602741,10.0,elo
2025-02-04,7.0,0.8968422465470248,0.3445822368238121,13.234292076214018,7.0,elo
2025-02-05,11.0,0.6071531636195222,0.21475968235470627,12.48485028307051,11.0,elo
2025-02-06,6.0,0.7027439462549542,0.25233311064832936,9.732243484471597,6.0,elo
2025-02-07,7.0,0.5571284635492424,0.19937270918833042,8.038854368919468,7.0,elo
2025-02-08,11.0,0.5164801787931367,0.16820095970913654,11.345417922492665,11.0,elo
2025-02-09,3.0,0.2592501566909511,0.05405223662262896,2.0016816246347857,3.0,elo
2025-02-10,10.0,0.45730407531393347,0.1482008870235821,10.258276158937553,10.0,elo
2025-02-11,4.0,0.6686903028616625,0.23794405814406155,15.02277780425835,4.0,elo
2025-02-12,15.0,0.5002301738877102,0.16088927620518279,7.031888335688718,15.0,elo
2025-02-13,5.0,0.9374805077340662,0.36042757020936417,11.20144734123454,5.0,elo
2025-02-19,1.0,2.1018395891549098,0.7704777751672472,17.313604685478296,1.0,elo
2025-02-20,9.0,0.46008444426243833,0.14891593121310878,7.2907192949931146,9.0,elo
2025-02-21,9.0,0.4180633200623214,0.12655640047728334,11.328041406566747,9.0,elo
2025-02-22,5.0,0.8721245781010796,0.326901119798027,19.59427810728868,5.0,elo
2025-02-23,10.0,0.5519740239852167,0.18399021103592839,10.695936124059298,10.0,elo
2025-02-24,8.0,0.76281885094938,0.2782288863577531,15.044006558037186,8.0,elo
2025-02-25,7.0,0.4044536610362228,0.12009739784300122,10.621524730530853,7.0,elo
