date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-10-25,5.0,0.2615862925345219,0.07300646758696402,13.284498873169133,5.0,elo
2025-10-26,9.0,0.9213180196983247,0.3505256798001163,10.136964291193237,9.0,elo
2025-10-27,11.0,0.7766063054113804,0.2604726526549434,13.181190088987655,11.0,elo
2025-10-28,5.0,0.20868584177929833,0.04871787079962191,12.003828530074005,5.0,elo
2025-10-29,10.0,0.7071686333896627,0.24887436045895628,9.237956421314824,10.0,elo
2025-10-30,4.0,0.9288128195819886,0.28194286260733414,9.442042693016852,4.0,elo
2025-10-31,8.0,1.2426188229154431,0.37696996889157475,11.366179868720764,8.0,elo
2025-11-01,6.0,1.6668441822498101,0.5203451030538505,19.764687001999306,6.0,elo
2025-11-02,8.0,1.112691472752604,0.35423197588611455,14.875125242584064,8.0,elo
2025-11-03,9.0,0.4965229681135802,0.16857229460272352,5.065428975757424,9.0,elo
2025-11-04,6.0,0.6897796065491777,0.2499413651650273,11.755109871800473,6.0,elo
2025-11-05,11.0,0.7690149100131994,0.2769803928520914,10.232316616730426,11.0,elo
2025-11-06,1.0,0.4939333354686161,0.1519273087925718,10.900081891119456,1.0,elo
2025-11-07,11.0,0.3799565763394319,0.11962909689364726,15.481410040597384,11.0,elo
2025-11-08,8.0,0.6240033735811951,0.22110693795804578,9.201735510429184,8.0,elo
2025-11-09,7.0,0.5764386161791007,0.21587533724484007,12.365739366457793,7.0,elo
2025-11-10,9.0,0.39113223804634406,0.12233100842053429,5.972037961140824,9.0,elo
2025-11-11,6.0,0.15881979103990257,0.02488746953183238,6.273623090250339,6.0,elo
2025-11-12,12.0,0.7354801461762586,0.25234325984539774,14.283174405066667,12.0,elo
2025-11-13,3.0,0.6327757434578544,0.232169088014727,14.044489676615797,3.0,elo
2025-11-14,9.0,0.4277281518730826,0.14062065314345487,6.315512637333447,9.0,elo
2025-11-15,5.0,0.3013260642809703,0.09202966575945302,9.136835540430628,5.0,elo
