date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2024-10-23,10.0,3.2416004634129623,0.7723621066076997,14.950196810802302,10.0,toor
2024-10-24,4.0,3.7414673438670825,0.4983826006668981,9.44681996083392,4.0,toor
2024-10-25,10.0,6.681967395346208,0.5533815144479293,18.717022155617897,10.0,toor
2024-10-26,10.0,5.88130654499918,0.5014321410341596,15.795440735417136,10.0,toor
2024-10-27,5.0,4.719102194717219,0.7700069050802046,19.940179419297813,5.0,toor
2024-10-28,11.0,2.905413053493277,0.49788533444207866,7.856466020758691,11.0,toor
2024-10-29,4.0,1.094119908722553,0.24626537606144752,7.949830839539041,4.0,toor
2024-10-30,11.0,3.1151527753351087,0.4189336520343288,11.845564773655816,11.0,toor
2024-10-31,4.0,2.678111424440219,0.2929559876419811,14.23779538629271,4.0,toor
2024-11-01,9.0,0.3116658159145471,0.099028741406551,10.789762067148619,9.0,toor
2024-11-02,10.0,0.9683828955074256,0.25959826848239886,12.442393614568136,10.0,toor
2024-11-03,3.0,1.2688413731306682,0.47576565634500206,18.313308476656896,3.0,toor
2024-11-04,15.0,1.3540946910245646,0.299677832438037,13.729100653999387,15.0,toor
2024-11-06,12.0,1.2287040625047474,0.30316575371472915,11.4276130373526,12.0,toor
2024-11-07,3.0,0.6933485952127083,0.25785499728535116,16.612800727173035,3.0,toor
2024-11-08,13.0,0.3813596888074161,0.12464562700935664,12.056325230041686,13.0,toor
2024-11-09,4.0,1.1372085990412788,0.3680300503377933,13.24629512673841,4.0,toor
2024-11-10,11.0,0.9282664580673636,0.3198644515613079,12.737559337812682,11.0,toor
2024-11-11,5.0,0.394841277251104,0.13236702069340772,10.223915696384314,5.0,toor
2024-11-12,8.0,0.7131753388381197,0.22782549014195363,9.610096526336168,8.0,toor
2024-11-13,11.0,0.5652391881844593,0.1982872246835772,9.66632183752049,11.0,toor
2024-11-14,1.0,0.9943959588206068,0.3969669841829818,3.926449721270081,1.0,toor
2024-11-15,12.0,0.5746187965117125,0.20607294223963468,7.771831686252127,12.0,toor
2024-11-16,5.0,0.296733930063334,0.07730690293166687,5.833830022900491,5.0,toor
