date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2025-10-25,5.0,0.42243608768061475,0.14213686013959284,13.851105191199371,5.0,elo
2025-10-26,9.0,0.9393215832098206,0.3576216153323722,9.7016102537937,9.0,elo
2025-10-27,11.0,0.7635470477826606,0.2615382913018516,13.257171546273868,11.0,elo
2025-10-28,5.0,0.25946407052324927,0.07179605206242443,12.309728958764227,5.0,elo
2025-10-29,10.0,0.6562381408806709,0.224497289334179,9.546936466313323,10.0,elo
2025-10-30,4.0,0.8529556713445879,0.2819695161675746,9.421490998498296,4.0,elo
2025-10-31,8.0,1.235182610315556,0.3885846217770689,11.30780856138384,8.0,elo
2025-11-01,6.0,1.6078227944128267,0.48706508964839806,19.36321384980504,6.0,elo
2025-11-02,8.0,1.1552841035273855,0.3698732745584139,15.227046422002495,8.0,elo
2025-11-03,9.0,0.4754406660911048,0.16094119115180736,5.097125895759876,9.0,elo
2025-11-04,6.0,0.7430462157164545,0.2692104431548415,12.120292756457625,6.0,elo
2025-11-05,11.0,0.82449059356676,0.29770019650768015,10.47162528325172,11.0,elo
2025-11-06,1.0,0.6030760006904466,0.2050947830414694,12.109721138492722,1.0,elo
2025-11-07,11.0,0.39559674652558435,0.1264802466697402,15.616494141427653,11.0,elo
2025-11-08,8.0,0.6181905934050373,0.21984145637825414,9.192310708504614,8.0,elo
2025-11-09,7.0,0.5548957984488467,0.20497555788100355,12.357595398481752,7.0,elo
2025-11-10,9.0,0.40417023853214,0.12886013032822524,6.01450445984298,9.0,elo
2025-11-11,6.0,0.15283166721004582,0.02236444796834434,6.562780425471812,6.0,elo
2025-11-12,12.0,0.7368893833171994,0.25130011113703377,14.505605435161932,12.0,elo
2025-11-13,3.0,0.649512994114753,0.23879687340590652,14.467285307981259,3.0,elo
2025-11-14,9.0,0.42631578846629087,0.13762683646371926,6.12269262341491,9.0,elo
2025-11-15,5.0,0.3194947633935695,0.09905740329641369,9.307377682505187,5.0,elo
2025-11-16,8.0,0.6376629051035826,0.23458289023866338,8.090046620961962,8.0,elo
2025-11-17,8.0,0.4745126182329152,0.14883050204393664,8.188428603395154,8.0,elo
2025-11-18,6.0,0.36873787495078814,0.1129252948128604,7.107049060984788,6.0,elo
2025-11-19,9.0,0.45191724460592386,0.15826783336815664,7.849996242327311,9.0,elo
2025-11-20,4.0,0.43529808418241206,0.13543977565935122,17.74140627053689,4.0,elo
2025-11-21,9.0,0.766030573410124,0.2688551800828188,12.283200343927,9.0,elo
2025-11-22,7.0,0.893511485142074,0.26765799180364797,12.043377457948376,7.0,elo
2025-11-23,8.0,0.33782233778758286,0.10954337188404017,8.154101195977367,8.0,elo
2025-11-24,10.0,0.6616553207523986,0.23595025501316041,12.158885971611625,10.0,elo
2025-11-25,3.0,1.1437984003391548,0.3939042814452212,25.439910912662885,3.0,elo
2025-11-26,9.0,0.4067424804149275,0.12739680770092324,8.610842927753497,9.0,elo
2025-11-28,11.0,0.6526706494188143,0.2338919193385933,8.91355581695049,11.0,elo
2025-11-29,8.0,0.888880141438223,0.3216256685709812,8.893491384966131,8.0,elo
2025-11-30,8.0,0.52746325097756,0.18782980934667598,11.01798221482984,8.0,elo
2025-12-01,9.0,1.0153979129043098,0.3579269964307914,12.16341790017333,9.0,elo
2025-12-02,6.0,0.2700309495772922,0.06979748200211579,4.57705156764895,6.0,elo
2025-12-03,9.0,1.1297572936866216,0.4194645308088071,14.09347565745689,9.0,elo
2025-12-04,5.0,0.41400506553298444,0.12761664199131556,10.819467176272553,5.0,elo
2025-12-05,12.0,0.6903411404602903,0.24054418223295806,13.542707842940493,12.0,elo
2025-12-06,7.0,0.8448901910742871,0.30072247982946027,12.909497426876689,7.0,elo
2025-12-07,7.0,0.4337646350656828,0.1342981374732337,11.375898738144809,7.0,elo
2025-12-08,3.0,0.57648334530335,0.21031514767259366,9.2482193909379,3.0,elo
2025-12-09,2.0,0.5131615594715564,0.161229399968562,10.118065652301244,2.0,elo
2025-12-10,2.0,0.5632089059167482,0.20465561958553824,26.98851929280614,2.0,elo
2025-12-11,4.0,0.751128407437099,0.2875997228021822,20.940964984771682,4.0,elo
2025-12-12,7.0,0.49993661066097494,0.16518061410555357,6.59086201806498,7.0,elo
2025-12-13,2.0,1.1670607827289432,0.44603824995971225,11.184600633054576,2.0,elo
2025-12-14,8.0,0.9533338641338927,0.3669343893758771,14.899618919937023,8.0,elo
2025-12-15,5.0,0.567220535372275,0.1886864730583402,7.1375691873267355,5.0,elo
2025-12-16,1.0,0.575408127388073,0.19142789776509203,9.470130989641266,1.0,elo
2025-12-17,2.0,1.242981705264707,0.5034824540956241,16.47666331307171,2.0,elo
2025-12-18,12.0,0.625533432067048,0.2114675962045671,7.219518317025834,12.0,elo
2025-12-19,5.0,1.0141903437203617,0.3890291379192263,15.812666660191121,5.0,elo
2025-12-20,10.0,0.8957994150196231,0.32107912282801365,12.386527303306973,10.0,elo
2025-12-21,6.0,0.8332353480020328,0.30654288776678684,8.62970483292801,6.0,elo
2025-12-22,7.0,0.4004632678296917,0.1282288404735899,8.093031657661845,7.0,elo
2025-12-23,14.0,0.8310521843714805,0.30839039553010544,14.428284290051636,14.0,elo
2025-12-25,5.0,0.6661990747333613,0.23906189447302456,12.023307311955824,5.0,elo
2025-12-26,9.0,0.9618222306903221,0.3613121819819881,14.965985046414605,9.0,elo
2025-12-27,9.0,0.9022652401433954,0.3265439236596131,12.510377654570798,9.0,elo
2025-12-28,6.0,0.8992251991126885,0.3366526320090293,14.391624721812244,6.0,elo
2025-12-29,11.0,0.5873554885607771,0.20362344813648284,12.090079492304982,11.0,elo
2025-12-30,4.0,0.5479833233859546,0.17967702505511918,16.710333782842376,4.0,elo
2025-12-31,9.0,0.6377666292288061,0.22889761410959636,10.548851698916552,9.0,elo
2026-01-01,5.0,0.61604540151114,0.2111612798464763,12.663912581147247,5.0,elo
2026-01-02,10.0,0.8647181865223492,0.06062313874154286,,0.0,elo
