date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2024-10-23,10.0,0.6984710814179763,0.25266188133353995,13.207650974757192,10.0,elo
2024-10-24,4.0,3.0432366366533876,0.38714525722261905,12.179020526308967,4.0,elo
2024-10-25,10.0,4.623326650810032,0.4649232280426139,15.945920091642847,10.0,elo
2024-10-26,10.0,1.7498694346205377,0.39270826588818813,11.730370032733232,10.0,elo
2024-10-27,5.0,2.9176312795050103,0.7366862024391152,20.88123755085907,5.0,elo
2024-10-28,11.0,1.227776862098053,0.3905429517182313,7.681459688205169,11.0,elo
2024-10-29,4.0,0.7581787728206257,0.28337543714836644,11.229566418808707,4.0,elo
2024-10-30,11.0,1.595627939022681,0.4642271042457246,12.004293761695687,11.0,elo
2024-10-31,4.0,0.6569526460281463,0.22438771217728673,11.447644431372316,4.0,elo
2024-11-01,9.0,0.41708387113840567,0.13382011866877042,8.398393706787525,9.0,elo
2024-11-02,10.0,0.6045170227685541,0.2012918002290769,11.564772849941997,10.0,elo
2024-11-03,3.0,1.4056079422806869,0.5207390555305087,22.037219414533713,3.0,elo
2024-11-04,15.0,0.8404471663905917,0.2979242039643593,12.904436543084318,15.0,elo
2024-11-06,12.0,0.680228393999393,0.24067913259673526,10.420851027948192,12.0,elo
2024-11-07,3.0,0.5683604569175583,0.18954868740658135,15.721463597005325,3.0,elo
2024-11-08,13.0,0.4675636868596038,0.1478337918753071,12.573504313118748,13.0,elo
2024-11-09,4.0,0.8172377979466269,0.3020656258586631,11.829781978177738,4.0,elo
2024-11-10,11.0,0.8062660456366063,0.2837580731306948,13.075421935527784,11.0,elo
2024-11-11,5.0,0.43836769045508195,0.1456479149991381,7.852477536535031,5.0,elo
2024-11-12,8.0,0.8071461590127398,0.25993076566308504,11.298316864219913,8.0,elo
2024-11-13,11.0,0.6064794643983294,0.22031438777352824,9.035816395822927,11.0,elo
2024-11-14,1.0,0.9641882260346664,0.38279884985178836,4.451932626670781,1.0,elo
2024-11-15,12.0,0.6097519727915491,0.20764383675210563,7.168938853510974,12.0,elo
2024-11-16,5.0,0.31666815518782065,0.09028286793916165,7.653669483292539,5.0,elo
2024-11-17,10.0,0.6600329106971702,0.21415375213884102,10.508873915438608,10.0,elo
2024-11-18,8.0,1.1490437517224783,0.44399348836588814,12.304588899375478,8.0,elo
2024-11-19,6.0,0.7784921921787115,0.294090744295224,12.75651426623591,6.0,elo
2024-11-20,8.0,0.3580471088716853,0.11282049461060631,9.657010794824085,8.0,elo
2024-11-21,4.0,0.9455241218011923,0.3605278744800956,5.392837027267326,4.0,elo
2024-11-22,8.0,0.49467878315750163,0.17078886499705953,11.435701024103196,8.0,elo
2024-11-23,7.0,1.1022474483376048,0.4139976491675766,14.564970773849552,7.0,elo
2024-11-24,6.0,0.43387558876577476,0.1480962231524635,9.041542871713482,6.0,elo
2024-11-25,9.0,0.6309272837656563,0.2040381429209155,14.520139178036747,9.0,elo
2024-11-26,5.0,0.5553714914158737,0.18477793713102733,11.355848911969062,5.0,elo
2024-11-27,14.0,0.7476987967934774,0.2507816198380486,12.756531541050322,14.0,elo
2024-11-29,10.0,0.6363636770324894,0.22428289690919506,10.46421401241916,10.0,elo
2024-11-30,5.0,0.6267738420502879,0.22279635578683205,8.826746351692998,5.0,elo
2024-12-01,10.0,0.5233220105722605,0.17362860317182602,5.512863438453477,10.0,elo
2024-12-02,4.0,0.4556609442499992,0.15151890134127105,16.4504871023039,4.0,elo
2024-12-03,11.0,0.5934488196547789,0.21007590216179228,10.877268175704737,11.0,elo
2024-12-04,6.0,0.6251729682092161,0.2249109511268403,18.322606525039333,6.0,elo
2024-12-05,8.0,0.5637358646483666,0.19636787272849066,13.101419607131351,8.0,elo
2024-12-06,7.0,1.0454895142028324,0.4030354856084499,20.781583183709113,7.0,elo
2024-12-07,7.0,0.8582450761162411,0.31550117954709667,10.306417207689234,7.0,elo
2024-12-08,12.0,0.690067326060093,0.25109739921441593,13.397965349567146,12.0,elo
2024-12-09,1.0,0.3606519698824916,0.09167475322979131,1.2326643402516524,1.0,elo
2024-12-10,2.0,0.6736739601577708,0.24061364253955342,8.996073403126319,2.0,elo
2024-12-11,2.0,0.6693787387203036,0.23953544761040774,7.589647177829326,2.0,elo
2024-12-12,3.0,0.23088897313973836,0.04481192024057387,5.421042350855996,3.0,elo
2024-12-13,8.0,0.4671446893254433,0.15023308990022183,9.039189493746651,8.0,elo
2024-12-14,2.0,0.4921868081507104,0.1520839369252931,8.141681322369372,2.0,elo
2024-12-15,7.0,0.5849373784788637,0.2057175133254409,8.023972914808402,7.0,elo
2024-12-16,6.0,0.5481710188311771,0.18482046642640804,10.752483754221004,6.0,elo
2024-12-17,1.0,1.304617864044774,0.5310384063845454,22.969446612623994,1.0,elo
2024-12-19,13.0,0.9019906215123907,0.3418803518489169,15.75923419474516,13.0,elo
2024-12-20,3.0,0.3580962162516792,0.09216018197670424,7.17487198299747,3.0,elo
2024-12-21,12.0,0.5378490109979542,0.18344451481077942,10.791454446724538,12.0,elo
2024-12-22,3.0,0.35733563885004926,0.10280339054801356,13.8754754155502,3.0,elo
2024-12-23,14.0,0.5295612942795497,0.18565731000207744,8.494667339165902,14.0,elo
2024-12-25,5.0,1.0050905806853643,0.3884710081579307,9.550095140719497,5.0,elo
2024-12-26,9.0,0.6256786293870815,0.21584493136875307,5.126282483557291,9.0,elo
2024-12-27,8.0,0.5306006206069426,0.17576895696570108,11.642975470684597,8.0,elo
2024-12-28,9.0,0.55802545003396,0.19180555115555864,6.433629969261953,9.0,elo
2024-12-29,6.0,0.633028202292578,0.2211840153617863,11.895618735373743,6.0,elo
2024-12-30,7.0,0.4390886060238803,0.13657905911489038,9.778338741290193,7.0,elo
2024-12-31,6.0,0.45414805294971966,0.1433340144760252,15.849015174484478,6.0,elo
2025-01-01,8.0,0.6512499609635953,0.23974497010131457,11.674192740168353,8.0,elo
2025-01-02,6.0,0.7909141953841742,0.2899647632131126,12.987401589124339,6.0,elo
2025-01-03,9.0,0.6269080919355028,0.2224043101792038,10.308551577062287,9.0,elo
2025-01-04,9.0,0.9125815767907243,0.3434025387462347,19.408310197712364,9.0,elo
2025-01-05,6.0,0.760030805520466,0.28625187127578505,15.413640146505308,6.0,elo
2025-01-06,9.0,0.6670787468564486,0.23517655339978752,9.125518018560612,9.0,elo
2025-01-07,7.0,0.6197773450764609,0.21848989951765627,11.615814153221988,7.0,elo
2025-01-08,8.0,0.4135144594747072,0.12163729131491566,10.303810485286771,8.0,elo
2025-01-09,7.0,0.6762196791623634,0.2506926336537782,8.486154679048024,7.0,elo
2025-01-10,7.0,0.7226911309768512,0.2552571040415864,14.996870266718686,7.0,elo
2025-01-11,4.0,0.49686585826393176,0.16201068395228893,7.205410680514678,4.0,elo
2025-01-12,9.0,0.5688372693733669,0.19649482869160295,12.37549646136782,9.0,elo
2025-01-13,6.0,0.7603446256824201,0.28427340747831603,9.98105897849513,6.0,elo
2025-01-14,7.0,0.6954780854289544,0.24822696164988475,11.48693460243716,7.0,elo
2025-01-15,11.0,0.8200773317247093,0.30344937308608005,16.654187323538736,11.0,elo
2025-01-16,5.0,0.5752826707310063,0.19432604941805315,12.133566006148623,5.0,elo
2025-01-17,9.0,0.7350182879278013,0.2612466895623349,15.440328490023822,9.0,elo
2025-01-18,6.0,0.5155592965234456,0.1736790143064326,6.0225107799647475,6.0,elo
2025-01-19,7.0,0.38715521899237276,0.11669149106773916,10.258277412445802,7.0,elo
2025-01-20,8.0,0.7834007285331448,0.2887065053376714,14.131241209858368,8.0,elo
2025-01-21,5.0,0.5730851713750478,0.20219195069790677,14.688972209591569,5.0,elo
2025-01-22,8.0,0.5345425270969122,0.1840842252927524,6.597103270231518,8.0,elo
2025-01-23,9.0,0.8946271821274198,0.3313767314091572,18.9614816887363,9.0,elo
2025-01-24,3.0,0.8833592304098881,0.3129460325024642,6.883234212676256,3.0,elo
2025-01-25,14.0,0.6640070276139051,0.24025007277195579,16.263107824270612,14.0,elo
2025-01-26,1.0,0.22835915333606885,0.041681966880153264,0.2523742421242723,1.0,elo
2025-01-27,12.0,0.5207089836130717,0.1692584525684545,8.55025097397172,12.0,elo
2025-01-28,4.0,0.6642381665499022,0.23980476646275972,10.668019003057484,4.0,elo
2025-01-29,11.0,0.6255159147965096,0.2150086734089781,12.347512496595021,11.0,elo
2025-01-30,5.0,0.36677925388497173,0.10766174500142034,15.450431543035506,5.0,elo
2025-01-31,7.0,0.6276538245867257,0.22156452201577898,13.84696411271169,7.0,elo
2025-02-01,9.0,1.0138805519314715,0.35322259319938293,16.230029948622583,9.0,elo
2025-02-02,5.0,0.526688448985847,0.1730610938191312,12.18557144189943,5.0,elo
2025-02-03,10.0,0.5653538908111382,0.1957684580851668,7.4463778840217,10.0,elo
2025-02-04,7.0,0.8532221893301355,0.32390395893289037,12.274246802824381,7.0,elo
2025-02-05,11.0,0.6664292913770574,0.23914865951195285,13.167032076820215,11.0,elo
2025-02-06,6.0,0.6298805906314691,0.21649811229206087,8.199546569651929,6.0,elo
2025-02-07,7.0,0.5909830535537408,0.2100737060699051,7.145693685938169,7.0,elo
2025-02-08,11.0,0.5787598953398775,0.1969614337198976,12.238027202225625,11.0,elo
2025-02-09,3.0,0.33708867961291666,0.08501911873694967,1.7629389931839212,3.0,elo
2025-02-10,10.0,0.4644699192672171,0.14930793358571906,10.689988966092308,10.0,elo
2025-02-11,4.0,0.6375076702081521,0.22386586539369746,14.527539120517199,4.0,elo
2025-02-12,15.0,0.5387788417379978,0.17657201629537095,7.800667026763648,15.0,elo
2025-02-13,5.0,0.9181952797497004,0.35163679611350823,10.544825668678389,5.0,elo
2025-02-19,1.0,2.191017972028247,0.7888941267014752,18.285378362077267,1.0,elo
2025-02-20,9.0,0.4958514281072197,0.1661242260378378,8.28121948690761,9.0,elo
2025-02-21,9.0,0.47260890222520907,0.1511204506122419,12.097017634373628,9.0,elo
2025-02-22,5.0,0.8023101223311393,0.30173725043858063,18.6457205527797,5.0,elo
2025-02-23,10.0,0.506963899809851,0.16098893608845904,10.153555290736612,10.0,elo
2025-02-24,8.0,0.7589722535370649,0.27816239685945926,15.094307744352491,8.0,elo
2025-02-25,7.0,0.38826587931616324,0.11218832669701187,10.4117896166551,7.0,elo
