date,games,log_loss,brier_score,mae_margin,margin_games,model_id
2024-10-23,10.0,0.7599546321690628,0.28328245427565024,13.289108910891088,10.0,elo
2024-10-24,4.0,2.960744809028969,0.4705132435958747,11.25,4.0,elo
2024-10-25,10.0,4.849333484543863,0.5454512298566369,16.171654543123925,10.0,elo
2024-10-26,10.0,1.8675550897913056,0.42978514658462635,12.181287691589379,10.0,elo
2024-10-27,5.0,2.7823399375296933,0.7689439070057351,21.050438168104627,5.0,elo
2024-10-28,11.0,1.2777082113543152,0.4131906877026859,7.515135900051188,11.0,elo
2024-10-29,4.0,0.6189007184393354,0.22067007575039232,10.520433871034218,4.0,elo
2024-10-30,11.0,1.7103214540002105,0.5007876840503749,12.352719175338313,11.0,elo
2024-10-31,4.0,0.6448758515066642,0.21740442587649278,11.30658899338925,4.0,elo
2024-11-01,9.0,0.41457051000925416,0.13411996301561036,8.129873162313281,9.0,elo
2024-11-02,10.0,0.5642693931448008,0.18699806959001208,11.2905982977848,10.0,elo
2024-11-03,3.0,1.2768589196023545,0.4771269857874863,21.124081265673713,3.0,elo
2024-11-04,15.0,0.8544166717649405,0.30791497615663516,12.985283989496041,15.0,elo
2024-11-06,12.0,0.6533013636925091,0.22862158909084138,10.149652685927315,12.0,elo
2024-11-07,3.0,0.5724368297711296,0.19206167879041613,15.775710478655489,3.0,elo
2024-11-08,13.0,0.4705432625183965,0.14993391196944506,12.553440991458372,13.0,elo
2024-11-09,4.0,0.7823206264531446,0.29146526268609885,11.395095894773185,4.0,elo
2024-11-10,11.0,0.8136064845235395,0.2917119744938605,13.057149837560182,11.0,elo
2024-11-11,5.0,0.43660938542092326,0.14505977593705388,7.86555829871663,5.0,elo
2024-11-12,8.0,0.8308066401545411,0.27527920376125614,11.283060462456286,8.0,elo
2024-11-13,11.0,0.6207380997704409,0.22682414390776853,9.177795695475183,11.0,elo
2024-11-14,1.0,1.0790900916843464,0.43572584856715485,5.381751860180034,1.0,elo
2024-11-15,12.0,0.578059641091699,0.19619610007753663,6.844420499332578,12.0,elo
2024-11-16,5.0,0.301047986812538,0.0828061012198967,7.86312360742094,5.0,elo
2024-11-17,10.0,0.6594717526821485,0.21692051032179,10.508800321100459,10.0,elo
2024-11-18,8.0,1.1207802067119472,0.43687984297095067,12.299533845827055,8.0,elo
2024-11-19,6.0,0.7740225094816838,0.2905772729065507,12.72809385344938,6.0,elo
2024-11-20,8.0,0.35929008743089963,0.11370641761941552,9.601049645801215,8.0,elo
2024-11-21,4.0,0.9511299792728324,0.362565475044928,5.669968094223638,4.0,elo
2024-11-22,8.0,0.5195972580777729,0.18129009359300827,11.493006042138715,8.0,elo
2024-11-23,7.0,1.087318540435296,0.40319632795568616,14.614039856209407,7.0,elo
2024-11-24,6.0,0.4469636525131948,0.1519632204004083,9.289149269636647,6.0,elo
2024-11-25,9.0,0.6121054227892905,0.19748352629785637,14.448463918829313,9.0,elo
2024-11-26,5.0,0.557530404756669,0.18545793458564871,11.412322464635771,5.0,elo
2024-11-27,14.0,0.7500744773374736,0.24749904434272535,12.841152768159322,14.0,elo
2024-11-29,10.0,0.6676564117222664,0.23306034759790598,10.5976686446292,10.0,elo
2024-11-30,5.0,0.6345601385409779,0.22517124799315832,7.810565457678256,5.0,elo
2024-12-01,10.0,0.5208798969213669,0.1716085951079685,5.74913864829815,10.0,elo
2024-12-02,4.0,0.4617446074482025,0.15259779017808414,16.35331343405697,4.0,elo
2024-12-03,11.0,0.6105978369487993,0.22115643696099374,10.985698466921564,11.0,elo
2024-12-04,6.0,0.6377676025351902,0.232446283585002,18.58152917399683,6.0,elo
2024-12-05,8.0,0.5814290398042647,0.20138857918172684,13.146297646595697,8.0,elo
2024-12-06,7.0,1.0199522211666545,0.39569890158918203,20.016217692678783,7.0,elo
2024-12-07,7.0,0.8570676182614753,0.31938574650412255,10.502871161315385,7.0,elo
2024-12-08,12.0,0.6704109447089034,0.2410192519966322,12.852659678634039,12.0,elo
2024-12-09,1.0,0.29686034558697205,0.06597305830401164,2.660849826953699,1.0,elo
2024-12-10,2.0,0.6517667761044039,0.23084934530700685,8.437720297861356,2.0,elo
2024-12-11,2.0,0.7491393373002653,0.2765623679219037,7.7047997745901755,2.0,elo
2024-12-12,3.0,0.21474115463286467,0.039942815767401614,5.128218631959088,3.0,elo
2024-12-13,8.0,0.43000749165377405,0.1337170450334053,9.179444060051761,8.0,elo
2024-12-14,2.0,0.48907871674601244,0.15056207359023777,8.20195639620788,2.0,elo
